alignment,flip_probability,replicate,realized_flip_rate,strict_gcr,material_gcr_0_5pp,mean_pareto_conflict_margin,user_tci
0.5,0.5,191,0.391304347826087,0.9583333333333334,0.375,0.004453502415458938,0.6195118130792328
0.5,0.5,192,0.5217391304347826,0.9166666666666666,0.375,0.0047551406926407335,0.8644335274965528
0.5,0.5,193,0.5217391304347826,0.8333333333333334,0.5833333333333334,0.005446428571428597,0.8597135420569619
0.5,0.5,194,0.43478260869565216,1.0,0.4166666666666667,0.004329943783068789,0.7720967394332514
0.5,0.5,195,0.5652173913043478,0.8333333333333334,0.2916666666666667,0.004203869047619091,0.8231072183446617
0.5,0.5,196,0.391304347826087,0.9166666666666666,0.16666666666666666,0.003197150072150051,0.8684371532566654
0.5,0.5,197,0.4782608695652174,0.9583333333333334,0.25,0.003791407867494825,0.8441194118642592
0.5,0.5,198,0.5652173913043478,0.9583333333333334,0.375,0.004576432022084237,0.765284602784603
0.5,0.5,199,0.43478260869565216,0.7916666666666666,0.2916666666666667,0.004524331662489526,0.8531789829052572
1.0,0.0,0,0.0,1.0,1.0,0.011666253306878357,0.15841832282432125
1.0,0.0,1,0.0,1.0,1.0,0.012776399911816576,0.14597843132101615
1.0,0.0,2,0.0,1.0,1.0,0.012435653659612014,0.16281497077071266
1.0,0.0,3,0.0,1.0,1.0,0.012967234347442716,0.14244238952394972
1.0,0.0,4,0.0,1.0,1.0,0.013103091931216962,0.14776938675617102
1.0,0.0,5,0.0,1.0,1.0,0.013543595679012426,0.12536359912446554
1.0,0.0,6,0.0,1.0,1.0,0.012922315917107583,0.15271853146853173
1.0,0.0,7,0.0,1.0,0.9583333333333334,0.012049300044091738,0.1395782250411172
1.0,0.0,8,0.0,1.0,1.0,0.013277116402116445,0.1427458246391746
1.0,0.0,9,0.0,1.0,1.0,0.013116870590828925,0.143506724137175
1.0,0.0,10,0.0,1.0,1.0,0.012641093474426828,0.15308414392969985
1.0,0.0,11,0.0,1.0,1.0,0.01282379850088181,0.1447861965491375
1.0,0.0,12,0.0,1.0,1.0,0.013471808862433895,0.13252115174382265
1.0,0.0,13,0.0,1.0,1.0,0.012488012566137593,0.15736771882854106
1.0,0.0,14,0.0,1.0,1.0,0.013927331349206326,0.12748587972851108
1.0,0.0,15,0.0,1.0,1.0,0.01326003086419753,0.13169803449112588
1.0,0.0,16,0.0,1.0,0.9583333333333334,0.011774829144620837,0.14940776672913306
1.0,0.0,17,0.0,1.0,1.0,0.012317846119929442,0.15100919370178598
1.0,0.0,18,0.0,1.0,1.0,0.012648947310405662,0.14740072041624055
1.0,0.0,19,0.0,1.0,1.0,0.012678158068783094,0.15654905301265795
1.0,0.0,20,0.0,1.0,1.0,0.013483934082892472,0.14314239470813858
1.0,0.0,21,0.0,1.0,1.0,0.01108327821869492,0.14527181361352212
1.0,0.0,22,0.0,1.0,1.0,0.013033096340388003,0.13469323791365198
1.0,0.0,23,0.0,0.9583333333333334,0.9583333333333334,0.012583822176213547,0.16020814929086
1.0,0.0,24,0.0,1.0,1.0,0.013204365079365078,0.14615452228179707
1.0,0.0,25,0.0,1.0,1.0,0.012994240520282233,0.14818948304574905
1.0,0.0,26,0.0,1.0,1.0,0.013323274911816589,0.17078338271023696
1.0,0.0,27,0.0,1.0,1.0,0.012644538139329786,0.14363876863876865
1.0,0.0,28,0.0,1.0,1.0,0.012191082451499075,0.14185238245694537
1.0,0.0,29,0.0,1.0,1.0,0.013660163139329808,0.1255230488757707
1.0,0.0,30,0.0,1.0,1.0,0.01297701719576723,0.14445459610027875
1.0,0.0,31,0.0,1.0,1.0,0.013164682539682561,0.1523499654580709
1.0,0.0,32,0.0,1.0,0.9583333333333334,0.01110656415343912,0.14378256708376178
1.0,0.0,33,0.0,1.0,1.0,0.012703648589065307,0.15185063584827233
1.0,0.0,34,0.0,1.0,1.0,0.012966958774250461,0.13849888321563444
1.0,0.0,35,0.0,1.0,1.0,0.012230076058201063,0.15048431529369943
1.0,0.0,36,0.0,1.0,0.9583333333333334,0.011247382054673754,0.14183485413763675
1.0,0.0,37,0.0,1.0,1.0,0.012657490079365044,0.156475788464062
1.0,0.0,38,0.0,1.0,1.0,0.013929673721340338,0.1309941119500845
1.0,0.0,39,0.0,1.0,1.0,0.013905147707231051,0.14434425912309912
1.0,0.0,40,0.0,1.0,1.0,0.014063464506172853,0.14477739726027383
1.0,0.0,41,0.0,1.0,1.0,0.011108079805996485,0.14555187587896398
1.0,0.0,42,0.0,1.0,1.0,0.013677386463844777,0.13061168608357485
1.0,0.0,43,0.0,1.0,1.0,0.011919505070546758,0.13757905856850827
1.0,0.0,44,0.0,1.0,1.0,0.012772679673721372,0.13110871998306067
1.0,0.0,45,0.0,1.0,1.0,0.012440751763668456,0.1289293178053921
1.0,0.0,46,0.0,1.0,1.0,0.01314373897707224,0.14901559342375828
1.0,0.0,47,0.0,1.0,1.0,0.013843419312169281,0.1381522130653092
1.0,0.0,48,0.0,1.0,1.0,0.014265184082892382,0.13442532281052574
1.0,0.0,49,0.0,1.0,1.0,0.012737957451499126,0.16460102315278755
1.0,0.0,50,0.0,1.0,1.0,0.014091848544973562,0.1496983840429748
1.0,0.0,51,0.0,1.0,1.0,0.012548914241622572,0.13876611541751194
1.0,0.0,52,0.0,1.0,1.0,0.012789902998236369,0.15161476099765228
1.0,0.0,53,0.0,1.0,1.0,0.012546709656084705,0.16397601269283535
1.0,0.0,54,0.0,1.0,1.0,0.011723159171075836,0.14277196885428295
1.0,0.0,55,0.0,1.0,1.0,0.013030616181657857,0.14528542945937967
1.0,0.0,56,0.0,1.0,1.0,0.012099867724867744,0.14281203197459372
1.0,0.0,57,0.0,1.0,1.0,0.013215663580246936,0.14400861186978983
1.0,0.0,58,0.0,1.0,1.0,0.013484485229276902,0.14994298745724075
1.0,0.0,59,0.0,1.0,0.9583333333333334,0.010432512125220486,0.15509832667711454
1.0,0.0,60,0.0,1.0,1.0,0.013655753968253944,0.1570903963625494
1.0,0.0,61,0.0,1.0,1.0,0.013958608906525602,0.14183517137466933
1.0,0.0,62,0.0,1.0,0.9583333333333334,0.01229828042328047,0.13757678364076342
1.0,0.0,63,0.0,1.0,1.0,0.013531332671957656,0.10686738993537925
1.0,0.0,64,0.0,1.0,1.0,0.013996224647266345,0.146906036486582
1.0,0.0,65,0.0,1.0,1.0,0.013731123236331555,0.145266456034098
1.0,0.0,66,0.0,1.0,1.0,0.013417934303350957,0.1459900617882903
1.0,0.0,67,0.0,1.0,1.0,0.012304756393298108,0.1449172746338752
1.0,0.0,68,0.0,1.0,1.0,0.011342592592592576,0.14636440855992033
1.0,0.0,69,0.0,1.0,1.0,0.012684496252204573,0.14904086589983573
1.0,0.0,70,0.0,1.0,1.0,0.012938436948853604,0.15640534359907127
1.0,0.0,71,0.0,1.0,1.0,0.01336116622574956,0.16196746505068865
1.0,0.0,72,0.0,1.0,1.0,0.01221905313051152,0.15638624437866852
1.0,0.0,73,0.0,1.0,0.9583333333333334,0.011966352513227523,0.1632605003962414
1.0,0.0,74,0.0,1.0,1.0,0.013361717372134046,0.148431858041886
1.0,0.0,75,0.0,1.0,1.0,0.013459545855379194,0.1430932009101214
1.0,0.0,76,0.0,1.0,1.0,0.014615162037037041,0.14231235840729145
1.0,0.0,77,0.0,1.0,1.0,0.012757798721340438,0.16361335079336584
1.0,0.0,78,0.0,1.0,1.0,0.013249834656084683,0.1344376971439608
1.0,0.0,79,0.0,1.0,1.0,0.013444113756613842,0.15490344008255502
1.0,0.0,80,0.0,1.0,1.0,0.013182870370370392,0.14080021291696265
1.0,0.0,81,0.0,1.0,1.0,0.011575314153439167,0.16302847087488168
1.0,0.0,82,0.0,1.0,1.0,0.012771301807760094,0.14568634678346107
1.0,0.0,83,0.0,1.0,1.0,0.012969025573192247,0.1507706720795878
1.0,0.0,84,0.0,1.0,1.0,0.011800733024691383,0.13704889688693644
1.0,0.0,85,0.0,1.0,1.0,0.011930114638447974,0.14419320679498457
1.0,0.0,86,0.0,1.0,1.0,0.0127761243386244,0.14770757838348833
1.0,0.0,87,0.0,1.0,1.0,0.012344438932980607,0.14989658878462478
1.0,0.0,88,0.0,1.0,1.0,0.012266451719576695,0.14249416227532596
1.0,0.0,89,0.0,1.0,1.0,0.012400104717813026,0.14507918552036234
1.0,0.0,90,0.0,1.0,1.0,0.012825038580246908,0.14708805232443592
1.0,0.0,91,0.0,1.0,1.0,0.012834408068783068,0.14764430301423168
1.0,0.0,92,0.0,1.0,1.0,0.01413979828042331,0.14453764144606537
1.0,0.0,93,0.0,1.0,1.0,0.014021577380952402,0.16119865446670847
1.0,0.0,94,0.0,1.0,1.0,0.012994378306878301,0.1376315595790095
1.0,0.0,95,0.0,1.0,1.0,0.013090277777777755,0.17064003533218589
1.0,0.0,96,0.0,1.0,1.0,0.013079530423280417,0.13054055452992652
1.0,0.0,97,0.0,1.0,1.0,0.01373098544973543,0.1341975412634164
1.0,0.0,98,0.0,1.0,1.0,0.014273864638447938,0.14669031900591464
1.0,0.0,99,0.0,1.0,1.0,0.014495838844797207,0.12923426055872403
1.0,0.0,100,0.0,1.0,1.0,0.012841159611992883,0.16468926932375239
1.0,0.0,101,0.0,1.0,0.9583333333333334,0.012873539462081121,0.12934859724023862
1.0,0.0,102,0.0,1.0,1.0,0.01313244047619049,0.15668255751218388
1.0,0.0,103,0.0,1.0,1.0,0.011493331128747822,0.160696110505271
1.0,0.0,104,0.0,1.0,1.0,0.01315200617283952,0.1566206869048517
1.0,0.0,105,0.0,1.0,1.0,0.013982997134038814,0.15743166095775424
1.0,0.0,106,0.0,1.0,1.0,0.012500413359788349,0.14428089272145744
1.0,0.0,107,0.0,1.0,1.0,0.012450396825396871,0.15354620493857443
1.0,0.0,108,0.0,1.0,1.0,0.01383377425044093,0.13468039108674232
1.0,0.0,109,0.0,1.0,1.0,0.013424823633156979,0.14691478099205582
1.0,0.0,110,0.0,1.0,1.0,0.013430472883597888,0.15155206818707798
1.0,0.0,111,0.0,1.0,1.0,0.01228711970899469,0.14903741871511245
1.0,0.0,112,0.0,1.0,1.0,0.012739473104056459,0.14246093485760697
1.0,0.0,113,0.0,1.0,1.0,0.011362847222222224,0.1589721895232493
1.0,0.0,114,0.0,1.0,1.0,0.01188285383597885,0.13955815735053834
1.0,0.0,115,0.0,1.0,1.0,0.012225115740740755,0.13723321417194675
1.0,0.0,116,0.0,1.0,1.0,0.01300278328924163,0.1317490009352948
1.0,0.0,117,0.0,1.0,1.0,0.012709022266313966,0.14259542661964666
1.0,0.0,118,0.0,1.0,1.0,0.012991622574955924,0.14221299396008288
1.0,0.0,119,0.0,1.0,1.0,0.012405340608465603,0.1519461993071124
1.0,0.0,120,0.0,1.0,1.0,0.011998319003527403,0.16065901456013626
1.0,0.0,121,0.0,1.0,1.0,0.013721478174603183,0.13638947573836974
1.0,0.0,122,0.0,1.0,0.9583333333333334,0.012585014329806023,0.14744533267523977
1.0,0.0,123,0.0,1.0,1.0,0.012627452601410927,0.13517601698452816
1.0,0.0,124,0.0,1.0,1.0,0.012039103835978893,0.14173623977712696
1.0,0.0,125,0.0,1.0,1.0,0.012396246693121718,0.14152599714312256
1.0,0.0,126,0.0,1.0,1.0,0.011213073192239862,0.14257921445383198
1.0,0.0,127,0.0,1.0,1.0,0.011071015211640224,0.13489580761997969
1.0,0.0,128,0.0,1.0,1.0,0.012791143077601458,0.1522354948051319
1.0,0.0,129,0.0,1.0,1.0,0.012323495370370384,0.13343500462661478
1.0,0.0,130,0.0,1.0,1.0,0.012722525352733714,0.17287594881009155
1.0,0.0,131,0.0,1.0,1.0,0.011375385802469185,0.1406833932409895
1.0,0.0,132,0.0,1.0,1.0,0.01360945767195767,0.14427248134369555
1.0,0.0,133,0.0,1.0,1.0,0.012046682098765443,0.16276950306210947
1.0,0.0,134,0.0,1.0,1.0,0.013698054453262798,0.14692251647920537
1.0,0.0,135,0.0,1.0,1.0,0.013169367283950628,0.14655195095640292
1.0,0.0,136,0.0,1.0,1.0,0.012319637345679044,0.15126293696171383
1.0,0.0,137,0.0,1.0,1.0,0.012572475749559109,0.15956071767523874
1.0,0.0,138,0.0,1.0,1.0,0.012495039682539675,0.16679983757515443
1.0,0.0,139,0.0,1.0,1.0,0.013199129188712558,0.14971875913651006
1.0,0.0,140,0.0,1.0,1.0,0.012597966269841292,0.1496811315376943
1.0,0.0,141,0.0,1.0,1.0,0.01323164682539686,0.15311919994759485
1.0,0.0,142,0.0,1.0,1.0,0.013503361992945348,0.13725082413327727
1.0,0.0,143,0.0,1.0,1.0,0.012358079805996491,0.14362541011179522
1.0,0.0,144,0.0,1.0,1.0,0.011389440035273387,0.1606960646424535
1.0,0.0,145,0.0,1.0,1.0,0.011647789902998251,0.16025325042396843
1.0,0.0,146,0.0,1.0,1.0,0.010047398589065277,0.14605206418374542
1.0,0.0,147,0.0,1.0,1.0,0.013462577160493816,0.13168868486526253
1.0,0.0,148,0.0,1.0,1.0,0.01383212081128754,0.13568360742884653
1.0,0.0,149,0.0,1.0,1.0,0.013079805996472684,0.13777855610524956
1.0,0.0,150,0.0,1.0,1.0,0.01314070767195768,0.14037613844156105
1.0,0.0,151,0.0,1.0,1.0,0.013562610229276927,0.13780378152871972
1.0,0.0,152,0.0,1.0,1.0,0.012751047178130517,0.14380190643146712
1.0,0.0,153,0.0,1.0,1.0,0.013815724206349222,0.14185848843865467
1.0,0.0,154,0.0,1.0,1.0,0.013461199294532608,0.14680635875625656
1.0,0.0,155,0.0,1.0,1.0,0.011653852513227543,0.15987063225315506
1.0,0.0,156,0.0,1.0,1.0,0.011346588403880092,0.16036577544026845
1.0,0.0,157,0.0,1.0,1.0,0.013339258156966481,0.1358617798120262
1.0,0.0,158,0.0,1.0,1.0,0.012405340608465635,0.1377411945554157
1.0,0.0,159,0.0,1.0,1.0,0.0123353450176367,0.15141390124326995
1.0,0.0,160,0.0,1.0,0.9583333333333334,0.012265900573192276,0.14931077694235603
1.0,0.0,161,0.0,1.0,1.0,0.0121396880511464,0.15222851078882213
1.0,0.0,162,0.0,1.0,1.0,0.011760361552028224,0.13037931356380508
1.0,0.0,163,0.0,1.0,1.0,0.011995563271604968,0.1404160475482916
1.0,0.0,164,0.0,1.0,1.0,0.012900545634920643,0.1452727603818905
1.0,0.0,165,0.0,1.0,1.0,0.013331817680776037,0.15033321458671853
1.0,0.0,166,0.0,1.0,1.0,0.013319003527336865,0.14889938301113806
1.0,0.0,167,0.0,1.0,1.0,0.012691110008818297,0.1467740565004092
1.0,0.0,168,0.0,1.0,1.0,0.013423996913580283,0.14937031793136424
1.0,0.0,169,0.0,1.0,1.0,0.012877673059964729,0.1494676243886649
1.0,0.0,170,0.0,1.0,1.0,0.014319885361552055,0.1555590498903654
1.0,0.0,171,0.0,1.0,1.0,0.01448702050264553,0.14153363492971419
1.0,0.0,172,0.0,1.0,1.0,0.01309358465608467,0.13350221768789838
1.0,0.0,173,0.0,1.0,1.0,0.012434689153439154,0.15405081572125642
1.0,0.0,174,0.0,1.0,1.0,0.013331404320987623,0.1559965750507691
1.0,0.0,175,0.0,1.0,1.0,0.01328813932980605,0.13345635338822615
1.0,0.0,176,0.0,1.0,1.0,0.013503913139329788,0.16245272633653549
1.0,0.0,177,0.0,1.0,1.0,0.013657407407407382,0.13222693011783132
1.0,0.0,178,0.0,1.0,0.9166666666666666,0.010559138007054707,0.14959028568033594
1.0,0.0,179,0.0,1.0,1.0,0.012947530864197539,0.13669314294997623
1.0,0.0,180,0.0,1.0,1.0,0.01352099867724873,0.14717995386341026
1.0,0.0,181,0.0,1.0,1.0,0.013705632716049368,0.13162823286783867
1.0,0.0,182,0.0,1.0,0.9583333333333334,0.01180734678130513,0.15160829163688347
1.0,0.0,183,0.0,1.0,1.0,0.013722167107583774,0.14130284370026983
1.0,0.0,184,0.0,1.0,1.0,0.011415206128747796,0.15041967005251058
1.0,0.0,185,0.0,1.0,1.0,0.013162340167548525,0.1495070222726632
1.0,0.0,186,0.0,1.0,1.0,0.01259727733686066,0.1636698776175749
1.0,0.0,187,0.0,1.0,1.0,0.011919505070546765,0.13441041478424665
1.0,0.0,188,0.0,1.0,1.0,0.013221726190476166,0.14101776458677684
1.0,0.0,189,0.0,1.0,1.0,0.012780809082892433,0.1444927382593025
1.0,0.0,190,0.0,1.0,1.0,0.013320656966490303,0.14087575839781594
1.0,0.0,191,0.0,1.0,1.0,0.013466848544973575,0.15434144904175737
1.0,0.0,192,0.0,1.0,1.0,0.012238618827160569,0.15576904398195168
1.0,0.0,193,0.0,1.0,1.0,0.01333126653439159,0.14083841969954047
1.0,0.0,194,0.0,1.0,1.0,0.012692763447971779,0.15820567271691183
1.0,0.0,195,0.0,1.0,1.0,0.01358920304232805,0.14776420291618156
1.0,0.0,196,0.0,1.0,1.0,0.014256227954144593,0.16217030896759624
1.0,0.0,197,0.0,1.0,1.0,0.013283041225749534,0.15832639755860742
1.0,0.0,198,0.0,1.0,1.0,0.012337136243386235,0.12577483720262572
1.0,0.0,199,0.0,1.0,1.0,0.012635719797178188,0.15259867135599858
1.0,0.25,0,0.30434782608695654,1.0,1.0,0.013149801587301576,0.6936480833262184
1.0,0.25,1,0.43478260869565216,1.0,1.0,0.0133544146825397,0.6424995148457212
1.0,0.25,2,0.21739130434782608,1.0,1.0,0.012744984567901243,0.695123660849549
1.0,0.25,3,0.30434782608695654,1.0,1.0,0.01343088624338623,0.7618773292682383
1.0,0.25,4,0.2608695652173913,1.0,1.0,0.013599537037037071,0.34827649511753794
1.0,0.25,5,0.30434782608695654,1.0,1.0,0.013340498236331539,0.8903892870419199
1.0,0.25,6,0.21739130434782608,1.0,1.0,0.012856178350970013,0.8228628458882032
1.0,0.25,7,0.17391304347826086,1.0,1.0,0.01185612323633158,0.5067595193816857
1.0,0.25,8,0.08695652173913043,1.0,0.9583333333333334,0.012126047178130492,0.6310601678079584
1.0,0.25,9,0.43478260869565216,1.0,1.0,0.012586116622574967,0.761478493110956
1.0,0.25,10,0.34782608695652173,1.0,1.0,0.010756035052910035,0.8793839794415943
1.0,0.25,11,0.21739130434782608,1.0,0.9583333333333334,0.01294449955908291,0.8759369940666085
1.0,0.25,12,0.17391304347826086,1.0,1.0,0.012218088624338657,0.8689371770126395
1.0,0.25,13,0.21739130434782608,1.0,1.0,0.012899167768959474,0.5010458638835681
1.0,0.25,14,0.08695652173913043,1.0,1.0,0.01226934523809528,0.42597416381784686
1.0,0.25,15,0.391304347826087,1.0,0.9583333333333334,0.012611744929453278,0.8271289274106176
1.0,0.25,16,0.5217391304347826,1.0,0.9583333333333334,0.011687610229276868,0.7588536597182157
1.0,0.25,17,0.17391304347826086,1.0,0.9583333333333334,0.012233796296296368,0.5640170694496653
1.0,0.25,18,0.21739130434782608,1.0,1.0,0.012570133377425033,0.8216319602994774
1.0,0.25,19,0.13043478260869565,1.0,1.0,0.012857831790123467,0.8739193052225783
1.0,0.25,20,0.30434782608695654,1.0,1.0,0.012421461640211642,0.7575586806356039
1.0,0.25,21,0.21739130434782608,1.0,1.0,0.013032958553791843,0.6293014125639936
1.0,0.25,22,0.21739130434782608,1.0,1.0,0.01248856371252205,0.7593903455543511
1.0,0.25,23,0.21739130434782608,1.0,1.0,0.01184826940035276,0.8695895696549152
1.0,0.25,24,0.13043478260869565,1.0,1.0,0.014187196869488543,0.7222606801617293
1.0,0.25,25,0.17391304347826086,1.0,1.0,0.01218322861552028,0.8237204260749065
1.0,0.25,26,0.34782608695652173,1.0,1.0,0.013016148589065302,0.8722652186943569
1.0,0.25,27,0.2608695652173913,1.0,1.0,0.012031801146384488,0.7856923644871039
1.0,0.25,28,0.2608695652173913,1.0,1.0,0.012559799382716045,0.8632549687677454
1.0,0.25,29,0.08695652173913043,1.0,1.0,0.012630346119929461,0.28637423834234393
1.0,0.25,30,0.30434782608695654,1.0,1.0,0.012330660273368635,0.8828871515438678
1.0,0.25,31,0.391304347826087,1.0,1.0,0.012766203703703712,0.8812243922727717
1.0,0.25,32,0.2608695652173913,1.0,1.0,0.012803957231040539,0.5678771806389923
1.0,0.25,33,0.34782608695652173,1.0,0.9583333333333334,0.012743468915343939,0.7756647020301246
1.0,0.25,34,0.21739130434782608,1.0,1.0,0.013099509479717811,0.89200655418272
1.0,0.25,35,0.391304347826087,1.0,1.0,0.011689952601410944,0.890258563456604
1.0,0.25,36,0.30434782608695654,1.0,1.0,0.012933063271604935,0.8256969591204572
1.0,0.25,37,0.34782608695652173,1.0,1.0,0.011877755731922408,0.8896658461193574
1.0,0.25,38,0.30434782608695654,1.0,1.0,0.012546985229276863,0.6934408573437655
1.0,0.25,39,0.21739130434782608,1.0,1.0,0.011754436728395058,0.750880636511803
1.0,0.25,40,0.17391304347826086,1.0,1.0,0.013702601410934769,0.8253188772786864
1.0,0.25,41,0.30434782608695654,1.0,1.0,0.013075396825396837,0.819358879260184
1.0,0.25,42,0.08695652173913043,1.0,1.0,0.012227458112874729,0.6317360510094145
1.0,0.25,43,0.2608695652173913,1.0,1.0,0.012680224867724873,0.764942229265625
1.0,0.25,44,0.13043478260869565,1.0,1.0,0.013179150132275103,0.8348472808215271
1.0,0.25,45,0.34782608695652173,1.0,1.0,0.01367104828042326,0.8097531554840742
1.0,0.25,46,0.21739130434782608,1.0,1.0,0.012449983465608458,0.5769371491803428
1.0,0.25,47,0.391304347826087,1.0,1.0,0.013252452601410886,0.8728815426026354
1.0,0.25,48,0.17391304347826086,1.0,1.0,0.012522045855379221,0.7530509461026256
1.0,0.25,49,0.2608695652173913,1.0,1.0,0.012574818121693164,0.8790859265814686
1.0,0.25,50,0.21739130434782608,1.0,1.0,0.013307842813051168,0.7049159880975711
1.0,0.25,51,0.21739130434782608,1.0,1.0,0.012289186507936497,0.8677963082541026
1.0,0.25,52,0.13043478260869565,1.0,1.0,0.011921709656084694,0.631842960384964
1.0,0.25,53,0.2608695652173913,1.0,1.0,0.013717757936507946,0.8798715691886564
1.0,0.25,54,0.21739130434782608,1.0,1.0,0.013486138668430354,0.6920609119685172
1.0,0.25,55,0.21739130434782608,1.0,1.0,0.01342358355379191,0.7701431758615463
1.0,0.25,56,0.2608695652173913,1.0,1.0,0.012359733245149945,0.8694346100203839
1.0,0.25,57,0.4782608695652174,1.0,0.9583333333333334,0.012682567239858932,0.8905130919864411
1.0,0.25,58,0.13043478260869565,1.0,1.0,0.011968557098765424,0.6367830294612375
1.0,0.25,59,0.17391304347826086,1.0,1.0,0.011127232142857135,0.7067049646838411
1.0,0.25,60,0.30434782608695654,1.0,1.0,0.013023589065255756,0.7186701852338974
1.0,0.25,61,0.34782608695652173,1.0,1.0,0.012395833333333363,0.5629506675233815
1.0,0.25,62,0.2608695652173913,1.0,1.0,0.0127489803791887,0.3718516419285134
1.0,0.25,63,0.17391304347826086,1.0,1.0,0.014017443783068823,0.4871786142860792
1.0,0.25,64,0.13043478260869565,1.0,0.9583333333333334,0.012919146825396806,0.4997372054696893
1.0,0.25,65,0.4782608695652174,1.0,1.0,0.012745535714285697,0.813771462976229
1.0,0.25,66,0.30434782608695654,1.0,1.0,0.01157889660493829,0.8265137006482024
1.0,0.25,67,0.17391304347826086,1.0,1.0,0.012902061287477918,0.5597521022405149
1.0,0.25,68,0.34782608695652173,1.0,0.9583333333333334,0.011311590608465547,0.7601966700189964
1.0,0.25,69,0.17391304347826086,1.0,1.0,0.012716600529100558,0.5027041835309917
1.0,0.25,70,0.30434782608695654,1.0,1.0,0.013000303130511448,0.6932376527920959
1.0,0.25,71,0.17391304347826086,1.0,1.0,0.01365520282186948,0.7117589944104761
1.0,0.25,72,0.21739130434782608,1.0,0.9583333333333334,0.012179370590828915,0.8692112048398463
1.0,0.25,73,0.21739130434782608,1.0,1.0,0.013314594356261039,0.5659907490628491
1.0,0.25,74,0.30434782608695654,1.0,1.0,0.01279169422398591,0.8521846807005131
1.0,0.25,75,0.17391304347826086,1.0,1.0,0.013074432319223978,0.6402469114425963
1.0,0.25,76,0.13043478260869565,1.0,1.0,0.012447089947089937,0.5693033735773402
1.0,0.25,77,0.21739130434782608,1.0,1.0,0.01282476300705468,0.8713845671922316
1.0,0.25,78,0.34782608695652173,1.0,1.0,0.013449625220458524,0.701235866421246
1.0,0.25,79,0.2608695652173913,1.0,1.0,0.012789489638447971,0.6536820561087899
1.0,0.25,80,0.2608695652173913,1.0,1.0,0.012832065696649022,0.5746753246753249
1.0,0.25,81,0.34782608695652173,1.0,0.9583333333333334,0.011802662037037032,0.8671157928753206
1.0,0.25,82,0.17391304347826086,1.0,1.0,0.012556216931216892,0.6217715656563445
1.0,0.25,83,0.21739130434782608,1.0,1.0,0.012744571208112863,0.7092945284809848
1.0,0.25,84,0.13043478260869565,1.0,1.0,0.012573715828924137,0.4827342327209722
1.0,0.25,85,0.17391304347826086,1.0,1.0,0.012056327160493811,0.8235103072648995
1.0,0.25,86,0.21739130434782608,1.0,1.0,0.011819196428571516,0.6958392015874657
1.0,0.25,87,0.30434782608695654,1.0,0.9583333333333334,0.01396012455908286,0.6918089548185612
1.0,0.25,88,0.08695652173913043,1.0,1.0,0.013301642416225777,0.8715142759512613
1.0,0.25,89,0.17391304347826086,1.0,1.0,0.012141341490299865,0.2786126856085448
1.0,0.25,90,0.08695652173913043,1.0,1.0,0.013077601410934716,0.2120351588911428
1.0,0.25,91,0.2608695652173913,1.0,1.0,0.012420359347442697,0.7619782494235556
1.0,0.25,92,0.08695652173913043,1.0,0.9583333333333334,0.012083333333333335,0.687485399033191
1.0,0.25,93,0.2608695652173913,1.0,1.0,0.011778962742504428,0.8696265478666896
1.0,0.25,94,0.30434782608695654,1.0,1.0,0.013023726851851825,0.6301756698973777
1.0,0.25,95,0.30434782608695654,1.0,1.0,0.012769648368606676,0.8207540047341796
1.0,0.25,96,0.34782608695652173,1.0,1.0,0.012384534832451546,0.816530242024689
1.0,0.25,97,0.17391304347826086,1.0,0.9583333333333334,0.012634893077601359,0.7683849829110404
1.0,0.25,98,0.13043478260869565,1.0,1.0,0.011789847883597866,0.775733546959226
1.0,0.25,99,0.2608695652173913,1.0,1.0,0.013085179673721347,0.8335836378946635
1.0,0.25,100,0.17391304347826086,1.0,1.0,0.013340498236331566,0.8139547218514358
1.0,0.25,101,0.2608695652173913,1.0,1.0,0.01310116291887129,0.560851741895856
1.0,0.25,102,0.17391304347826086,1.0,1.0,0.012603891093474434,0.860206776171508
1.0,0.25,103,0.13043478260869565,1.0,1.0,0.012888282627865974,0.4951470042253772
1.0,0.25,104,0.21739130434782608,1.0,0.9583333333333334,0.011304012345679007,0.5743849665608445
1.0,0.25,105,0.34782608695652173,1.0,1.0,0.012902888007054697,0.6952794322930461
1.0,0.25,106,0.2608695652173913,1.0,1.0,0.012821731701940084,0.7670203750132423
1.0,0.25,107,0.2608695652173913,1.0,1.0,0.011694912918871278,0.7026952499555242
1.0,0.25,108,0.30434782608695654,1.0,1.0,0.012790591931216918,0.7548265051943351
1.0,0.25,109,0.21739130434782608,1.0,1.0,0.01251364087301589,0.6913532050059226
1.0,0.25,110,0.43478260869565216,1.0,1.0,0.013682208994708955,0.8817934137295288
1.0,0.25,111,0.17391304347826086,1.0,1.0,0.012093805114638477,0.4902867886432996
1.0,0.25,112,0.21739130434782608,1.0,1.0,0.013703565917107578,0.6220009446184916
1.0,0.25,113,0.2608695652173913,1.0,1.0,0.012889660493827193,0.8769132793113292
1.0,0.25,114,0.21739130434782608,1.0,1.0,0.013504188712522092,0.8672815882447058
1.0,0.25,115,0.13043478260869565,1.0,1.0,0.012411816578483262,0.69393033503842
1.0,0.25,116,0.2608695652173913,1.0,1.0,0.013090139991181688,0.8277813560049807
1.0,0.25,117,0.13043478260869565,1.0,1.0,0.012357942019400341,0.703030802400472
